,area_cd,year,item_cd,pesticide_vol,avg_rain,avg_temp,tot_yield,new_metric,pest_rain,pest_temp,rain_temp,pest_rain_temp,pest2,temp2,rain2
1508,9,1995,125,0.10289349584733139,0.16933207902163688,0.3818829818829819,100000,0.017423169569632777,0.017423169569632784,0.039293275010543124,0.06466503926522742,0.006653611949104198,0.010587071487684802,0.1458346118518379,0.02867335298578988
1509,9,1996,125,0.14844543702401308,0.16933207902163688,0.5494619725388957,100000,0.025136574472551597,0.025136574472551604,0.08156512264161266,0.09304153815334076,0.013811591792559056,0.022036047773250234,0.3019084592663342,0.02867335298578988
1510,9,1997,125,0.21124419745000492,0.16933207902163688,0.6035046035046037,100000,0.03577041913546648,0.0357704191354665,0.12748684562471344,0.10219268921056318,0.021587612617543196,0.04462411095629666,0.3642178064512489,0.02867335298578988
1511,9,1998,125,0.1696593237941719,0.16933207902163688,0.3938223938223939,100000,0.028728766023472185,0.028728766023472196,0.06681564103090941,0.06668676471122381,0.011314031406927277,0.02878428615029566,0.15509607787600074,0.02867335298578988
1512,9,1999,125,0.17084044405488572,0.16933207902163688,0.8783486783486785,100000,0.028928767572793432,0.028928767572793442,0.1500574782441102,0.14873260781068873,0.025409544763819226,0.029186457324870536,0.7714964007568702,0.02867335298578988
1513,9,2000,125,0.17202156431559956,0.16933207902163688,0.8427383427383429,100000,0.02912876912211469,0.029128769122114696,0.14496916802658563,0.1427026356471324,0.024547930615978757,0.029591418589585958,0.7102079143213688,0.02867335298578988
1514,9,2001,125,0.17320268457631338,0.16933207902163688,0.7187407187407189,100000,0.029328770671435935,0.029328770671435946,0.1244878220002015,0.1217058601818715,0.02107978171216959,0.029999169944441906,0.5165882207759251,0.02867335298578988
1515,9,2002,125,0.1743838048370272,0.16933207902163688,0.7056727056727057,100000,0.029528772220757185,0.029528772220757196,0.12305789138484605,0.1194930263603829,0.02083764858821476,0.03040971138943839,0.4979739675314371,0.02867335298578988
1517,9,2004,125,0.17674604535845487,0.16933207902163688,0.583902583902584,100000,0.02992877531939969,0.029928775319399695,0.1032024725793651,0.09887343847833031,0.017475489242037366,0.031239164549852986,0.34094222748811415,0.02867335298578988
1518,9,2005,125,0.17792716561916871,0.16933207902163688,0.6269676269676271,100000,0.030128776868720942,0.03012877686872095,0.11155457280132618,0.10616573175369039,0.018889767736819107,0.03165807626527109,0.3930884052654176,0.02867335298578988
1519,9,2006,125,0.1791082858798825,0.16933207902163688,0.8316008316008319,100000,0.030328778418042185,0.030328778418042195,0.14894659948430983,0.140816697731091,0.02522143735388125,0.03207977807082972,0.6915599431191951,0.02867335298578988
1520,9,2007,125,0.22182569069663666,0.16933207902163688,0.5990495990495991,100000,0.037562205386072044,0.03756220538607206,0.13288459107072056,0.1014383140441466,0.022501624075945158,0.04920663705303992,0.35886042212148545,0.02867335298578988
1521,9,2008,125,0.23696082821276188,0.16933207902163688,0.3471933471933472,100000,0.0401250696879559,0.040125069687955914,0.08227122310089655,0.05879097130273048,0.013931157251327729,0.05615043410727805,0.12054322033532014,0.02867335298578988
1522,9,2009,125,0.16745571159294048,0.16933207902163688,0.5841500841500843,101695,0.028355623788080223,0.028355623788080233,0.09781926801842843,0.0989153482097979,0.0165639400219352,0.02804141534509806,0.3412313208125506,0.02867335298578988
1523,9,2010,125,0.2879862621457795,0.16933207902163688,0.34362934362934366,101000,0.04876531249881495,0.04876531249881497,0.09896053023542231,0.05818747116959724,0.016757192325847617,0.08293608718469762,0.11808112580313355,0.02867335298578988
1524,9,2011,125,0.273057635101353,0.16933207902163688,0.4223344223344224,100000,0.04623741704444358,0.0462374170444436,0.11532163858453343,0.07151476577628978,0.01952765281770086,0.07456047208714364,0.1783663642885503,0.02867335298578988
1525,9,2012,125,0.37029146607915275,0.16933207902163688,0.8491238491238493,100000,0.06270222379515285,0.06270222379515286,0.3144233149748435,0.14378390671899613,0.053241953617565216,0.13711576985104834,0.7210113111509016,0.02867335298578988
1526,9,2013,125,0.4675252970569526,0.16933207902163688,0.8841698841698844,99459,0.07916703054586213,0.07916703054586216,0.4133717877453366,0.1497183246948064,0.06999710422780864,0.21857990338819178,0.7817563840729868,0.02867335298578988
1559,9,1990,56,0.07111888923414553,0.16933207902163688,0.6792396792396793,34608,0.012042709371727366,0.012042709371727372,0.04830677151128329,0.11501706703964466,0.00817988605082878,0.00505789640589866,0.46136654185362247,0.02867335298578988
1560,9,1991,56,0.07111888923414553,0.16933207902163688,0.5663795663795665,40444,0.012042709371727366,0.012042709371727372,0.04028028564583177,0.0959062294904252,0.0068207445119940905,0.00505789640589866,0.3207858132123058,0.02867335298578988
1561,9,1992,56,0.07111888923414553,0.16933207902163688,0.8099198099198102,45237,0.012042709371727366,0.012042709371727372,0.057600597250227176,0.13714540525453042,0.009753628885268949,0.00505789640589866,0.6559700985005414,0.02867335298578988
1562,9,1993,56,0.07111888923414553,0.16933207902163688,0.34838134838134843,43552,0.012042709371727366,0.012042709371727372,0.024776494526775383,0.058992138013774904,0.004195455329087083,0.00505789640589866,0.12136956390000647,0.02867335298578988
1563,9,1994,56,0.08210105901941488,0.16933207902163688,0.9028809028809031,42371,0.013902343013635628,0.013902343013635634,0.0741274782949276,0.15288670039375593,0.012552160012311355,0.006740583892109445,0.8151939247870347,0.02867335298578988
1564,9,1995,56,0.10289349584733139,0.16933207902163688,0.3818829818829819,45223,0.017423169569632777,0.017423169569632784,0.039293275010543124,0.06466503926522742,0.006653611949104198,0.010587071487684802,0.1458346118518379,0.02867335298578988
1565,9,1996,56,0.14844543702401308,0.16933207902163688,0.5494619725388957,40397,0.025136574472551597,0.025136574472551604,0.08156512264161266,0.09304153815334076,0.013811591792559056,0.022036047773250234,0.3019084592663342,0.02867335298578988
1566,9,1997,56,0.21124419745000492,0.16933207902163688,0.6035046035046037,45557,0.03577041913546648,0.0357704191354665,0.12748684562471344,0.10219268921056318,0.021587612617543196,0.04462411095629666,0.3642178064512489,0.02867335298578988
1567,9,1998,56,0.1696593237941719,0.16933207902163688,0.3938223938223939,60780,0.028728766023472185,0.028728766023472196,0.06681564103090941,0.06668676471122381,0.011314031406927277,0.02878428615029566,0.15509607787600074,0.02867335298578988
1568,9,1999,56,0.17084044405488572,0.16933207902163688,0.8783486783486785,53702,0.028928767572793432,0.028928767572793442,0.1500574782441102,0.14873260781068873,0.025409544763819226,0.029186457324870536,0.7714964007568702,0.02867335298578988
1569,9,2000,56,0.17202156431559956,0.16933207902163688,0.8427383427383429,54329,0.02912876912211469,0.029128769122114696,0.14496916802658563,0.1427026356471324,0.024547930615978757,0.029591418589585958,0.7102079143213688,0.02867335298578988
1570,9,2001,56,0.17320268457631338,0.16933207902163688,0.7187407187407189,54553,0.029328770671435935,0.029328770671435946,0.1244878220002015,0.1217058601818715,0.02107978171216959,0.029999169944441906,0.5165882207759251,0.02867335298578988
1571,9,2002,56,0.1743838048370272,0.16933207902163688,0.7056727056727057,60791,0.029528772220757185,0.029528772220757196,0.12305789138484605,0.1194930263603829,0.02083764858821476,0.03040971138943839,0.4979739675314371,0.02867335298578988
1573,9,2004,56,0.17674604535845487,0.16933207902163688,0.583902583902584,63931,0.02992877531939969,0.029928775319399695,0.1032024725793651,0.09887343847833031,0.017475489242037366,0.031239164549852986,0.34094222748811415,0.02867335298578988
1574,9,2005,56,0.17792716561916871,0.16933207902163688,0.6269676269676271,73587,0.030128776868720942,0.03012877686872095,0.11155457280132618,0.10616573175369039,0.018889767736819107,0.03165807626527109,0.3930884052654176,0.02867335298578988
1575,9,2006,56,0.1791082858798825,0.16933207902163688,0.8316008316008319,59030,0.030328778418042185,0.030328778418042195,0.14894659948430983,0.140816697731091,0.02522143735388125,0.03207977807082972,0.6915599431191951,0.02867335298578988
1576,9,2007,56,0.22182569069663666,0.16933207902163688,0.5990495990495991,76655,0.037562205386072044,0.03756220538607206,0.13288459107072056,0.1014383140441466,0.022501624075945158,0.04920663705303992,0.35886042212148545,0.02867335298578988
1577,9,2008,56,0.23696082821276188,0.16933207902163688,0.3471933471933472,64525,0.0401250696879559,0.040125069687955914,0.08227122310089655,0.05879097130273048,0.013931157251327729,0.05615043410727805,0.12054322033532014,0.02867335298578988
1578,9,2009,56,0.16745571159294048,0.16933207902163688,0.5841500841500843,55760,0.028355623788080223,0.028355623788080233,0.09781926801842843,0.0989153482097979,0.0165639400219352,0.02804141534509806,0.3412313208125506,0.02867335298578988
1579,9,2010,56,0.2879862621457795,0.16933207902163688,0.34362934362934366,78040,0.04876531249881495,0.04876531249881497,0.09896053023542231,0.05818747116959724,0.016757192325847617,0.08293608718469762,0.11808112580313355,0.02867335298578988
1580,9,2011,56,0.273057635101353,0.16933207902163688,0.4223344223344224,63503,0.04623741704444358,0.0462374170444436,0.11532163858453343,0.07151476577628978,0.01952765281770086,0.07456047208714364,0.1783663642885503,0.02867335298578988
1581,9,2012,56,0.37029146607915275,0.16933207902163688,0.8491238491238493,57346,0.06270222379515285,0.06270222379515286,0.3144233149748435,0.14378390671899613,0.053241953617565216,0.13711576985104834,0.7210113111509016,0.02867335298578988
1582,9,2013,56,0.4675252970569526,0.16933207902163688,0.8841698841698844,66037,0.07916703054586213,0.07916703054586216,0.4133717877453366,0.1497183246948064,0.06999710422780864,0.21857990338819178,0.7817563840729868,0.02867335298578988
1615,9,1990,116,0.07111888923414553,0.16933207902163688,0.6792396792396793,202747,0.012042709371727366,0.012042709371727372,0.04830677151128329,0.11501706703964466,0.00817988605082878,0.00505789640589866,0.46136654185362247,0.02867335298578988
1616,9,1991,116,0.07111888923414553,0.16933207902163688,0.5663795663795665,205692,0.012042709371727366,0.012042709371727372,0.04028028564583177,0.0959062294904252,0.0068207445119940905,0.00505789640589866,0.3207858132123058,0.02867335298578988
1617,9,1992,116,0.07111888923414553,0.16933207902163688,0.8099198099198102,199039,0.012042709371727366,0.012042709371727372,0.057600597250227176,0.13714540525453042,0.009753628885268949,0.00505789640589866,0.6559700985005414,0.02867335298578988
1618,9,1993,116,0.07111888923414553,0.16933207902163688,0.34838134838134843,210314,0.012042709371727366,0.012042709371727372,0.024776494526775383,0.058992138013774904,0.004195455329087083,0.00505789640589866,0.12136956390000647,0.02867335298578988
1619,9,1994,116,0.08210105901941488,0.16933207902163688,0.9028809028809031,230166,0.013902343013635628,0.013902343013635634,0.0741274782949276,0.15288670039375593,0.012552160012311355,0.006740583892109445,0.8151939247870347,0.02867335298578988
1620,9,1995,116,0.10289349584733139,0.16933207902163688,0.3818829818829819,274272,0.017423169569632777,0.017423169569632784,0.039293275010543124,0.06466503926522742,0.006653611949104198,0.010587071487684802,0.1458346118518379,0.02867335298578988
1621,9,1996,116,0.14844543702401308,0.16933207902163688,0.5494619725388957,228877,0.025136574472551597,0.025136574472551604,0.08156512264161266,0.09304153815334076,0.013811591792559056,0.022036047773250234,0.3019084592663342,0.02867335298578988
1622,9,1997,116,0.21124419745000492,0.16933207902163688,0.6035046035046037,268502,0.03577041913546648,0.0357704191354665,0.12748684562471344,0.10219268921056318,0.021587612617543196,0.04462411095629666,0.3642178064512489,0.02867335298578988
1623,9,1998,116,0.1696593237941719,0.16933207902163688,0.3938223938223939,293744,0.028728766023472185,0.028728766023472196,0.06681564103090941,0.06668676471122381,0.011314031406927277,0.02878428615029566,0.15509607787600074,0.02867335298578988
1624,9,1999,116,0.17084044405488572,0.16933207902163688,0.8783486783486785,238938,0.028928767572793432,0.028928767572793442,0.1500574782441102,0.14873260781068873,0.025409544763819226,0.029186457324870536,0.7714964007568702,0.02867335298578988
1625,9,2000,116,0.17202156431559956,0.16933207902163688,0.8427383427383429,277566,0.02912876912211469,0.029128769122114696,0.14496916802658563,0.1427026356471324,0.024547930615978757,0.029591418589585958,0.7102079143213688,0.02867335298578988
1626,9,2001,116,0.17320268457631338,0.16933207902163688,0.7187407187407189,283768,0.029328770671435935,0.029328770671435946,0.1244878220002015,0.1217058601818715,0.02107978171216959,0.029999169944441906,0.5165882207759251,0.02867335298578988
1627,9,2002,116,0.1743838048370272,0.16933207902163688,0.7056727056727057,251347,0.029528772220757185,0.029528772220757196,0.12305789138484605,0.1194930263603829,0.02083764858821476,0.03040971138943839,0.4979739675314371,0.02867335298578988
1629,9,2004,116,0.17674604535845487,0.16933207902163688,0.583902583902584,288717,0.02992877531939969,0.029928775319399695,0.1032024725793651,0.09887343847833031,0.017475489242037366,0.031239164549852986,0.34094222748811415,0.02867335298578988
1630,9,2005,116,0.17792716561916871,0.16933207902163688,0.6269676269676271,283917,0.030128776868720942,0.03012877686872095,0.11155457280132618,0.10616573175369039,0.018889767736819107,0.03165807626527109,0.3930884052654176,0.02867335298578988
1631,9,2006,116,0.1791082858798825,0.16933207902163688,0.8316008316008319,285828,0.030328778418042185,0.030328778418042195,0.14894659948430983,0.140816697731091,0.02522143735388125,0.03207977807082972,0.6915599431191951,0.02867335298578988
1632,9,2007,116,0.22182569069663666,0.16933207902163688,0.5990495990495991,286765,0.037562205386072044,0.03756220538607206,0.13288459107072056,0.1014383140441466,0.022501624075945158,0.04920663705303992,0.35886042212148545,0.02867335298578988
1633,9,2008,116,0.23696082821276188,0.16933207902163688,0.3471933471933472,279412,0.0401250696879559,0.040125069687955914,0.08227122310089655,0.05879097130273048,0.013931157251327729,0.05615043410727805,0.12054322033532014,0.02867335298578988
1634,9,2009,116,0.16745571159294048,0.16933207902163688,0.5841500841500843,284439,0.028355623788080223,0.028355623788080233,0.09781926801842843,0.0989153482097979,0.0165639400219352,0.02804141534509806,0.3412313208125506,0.02867335298578988
1635,9,2010,116,0.2879862621457795,0.16933207902163688,0.34362934362934366,289849,0.04876531249881495,0.04876531249881497,0.09896053023542231,0.05818747116959724,0.016757192325847617,0.08293608718469762,0.11808112580313355,0.02867335298578988
1636,9,2011,116,0.273057635101353,0.16933207902163688,0.4223344223344224,286657,0.04623741704444358,0.0462374170444436,0.11532163858453343,0.07151476577628978,0.01952765281770086,0.07456047208714364,0.1783663642885503,0.02867335298578988
1637,9,2012,116,0.37029146607915275,0.16933207902163688,0.8491238491238493,287821,0.06270222379515285,0.06270222379515286,0.3144233149748435,0.14378390671899613,0.053241953617565216,0.13711576985104834,0.7210113111509016,0.02867335298578988
1638,9,2013,116,0.4675252970569526,0.16933207902163688,0.8841698841698844,288984,0.07916703054586213,0.07916703054586216,0.4133717877453366,0.1497183246948064,0.06999710422780864,0.21857990338819178,0.7817563840729868,0.02867335298578988
1671,9,1990,27,0.07111888923414553,0.16933207902163688,0.6792396792396793,36709,0.012042709371727366,0.012042709371727372,0.04830677151128329,0.11501706703964466,0.00817988605082878,0.00505789640589866,0.46136654185362247,0.02867335298578988
